41253	16218
41254	12971
41255	27018
41256	37880
41257	29561
41258	4141
41259	27467
41260	29910
41261	8927
41262	8206
41263	5956
41264	25685
41265	18179
41266	5188
41267	5672
41268	21724
41269	6660
41270	31388
41271	22047
41272	26676
41273	38711
41274	5457
41275	38256
41276	21491
41277	27052
41278	22795
41279	30844
41280	3406
41281	19149
41282	35104
41283	30592
41284	7833
41285	10894
41286	8033
41287	38558
41288	26308
41289	6555
41290	16874
41291	30957
41292	34201
41293	32667
41294	6648
41295	30654
41296	18725
41297	5967
41298	37439
41299	5734
41300	25946
41301	34751
41302	11960
41303	17542
41304	35233
41305	13328
41306	35320
41307	26127
41308	18882
41309	37064
41310	36364
41311	5582
41312	6686
41313	27835
41314	3763
41315	35060
41316	27033
41317	11807
41318	16749
41319	37836
41320	6625
41321	39012
41322	14455
41323	25364
41324	24734
41325	34576
41326	2370
41327	15045
41328	7174
41329	4060
41330	16437
41331	26392
41332	19730
41333	32752
41334	19597
41335	19209
41336	33171
41337	24455
41338	21118
41339	20972
41340	33381
41341	24342
41342	16543
41343	27345
41344	10381
41345	18278
41346	26375
41347	8129
41348	5435
41349	11024
41350	9801
41351	12768
41352	10559
41353	16142
41354	17267
41355	34460
41356	20523
41357	9738
41358	27160
41359	34932
41360	20370
41361	24746
41362	24128
41363	16611
41364	33429
41365	24379
41366	1372
41367	11094
41368	20433
41369	14350
41370	2825
41371	23998
41372	39190
41373	590
41374	12789
41375	6481
41376	24535
41377	20674
41378	8519
41379	23504
41380	29193
41381	16923
41382	3458
41383	22808
41384	26353
41385	11963
41386	8979
41387	15247
41388	10659
41389	5573
41390	15368
41391	32896
41392	158
41393	38735
41394	10638
41395	9787
41396	23406
41397	28906
41398	9143
41399	5727
41400	22718
41401	16826
41402	5359
41403	12810
41404	30432
41405	11270
41406	31693
41407	23047
41408	26575
41409	36943
41410	34476
41411	32197
41412	5778
41413	15685
41414	15021
41415	29917
41416	6018
41417	30634
41418	17631
41419	27202
41420	13632
41421	19580
41422	21592
41423	18659
41424	21524
41425	33319
41426	15710
41427	31254
41428	3125
41429	24307
41430	16990
41431	29852
41432	3309
41433	2957
41434	24086
41435	21981
41436	11342
41437	25976
41438	3376
41439	27163
41440	15950
41441	28457
41442	29621
41443	36394
41444	15162
41445	17127
41446	29350
41447	8547
41448	17345
41449	36792
41450	22417
41451	26959
41452	3288
41453	29709
41454	10054
41455	34316
41456	13617
41457	31636
41458	337
41459	31364
41460	18936
41461	8296
41462	33582
41463	18057
41464	31445
41465	2329
41466	16031
41467	37986
41468	31819
41469	3114
41470	839
41471	26591
41472	16074
41473	36560
41474	1737
41475	6644
41476	6835
41477	38991
41478	22632
41479	17999
41480	27343
41481	18456
41482	16975
41483	21010
41484	23103
41485	3498
41486	16229
41487	37452
41488	11758
41489	22
41490	22561
41491	31253
41492	15075
41493	32155
41494	26948
41495	34468
41496	9088
41497	22318
41498	24332
41499	12843
41500	17480
41501	17589
41502	17608
41503	33025
41504	8490
41505	36627
41506	27950
41507	29303
41508	27786
41509	9846
41510	25705
41511	9778
41512	22668
41513	1322
41514	6595
41515	21937
41516	24261
41517	186
41518	30021
41519	30197
41520	23972
41521	25807
41522	27598
41523	32526
41524	26165
41525	37302
41526	23025
41527	22395
41528	10909
41529	38218
41530	17547
41531	37642
41532	13237
41533	25478
41534	27140
41535	11321
41536	21379
41537	30059
41538	4627
41539	17222
41540	34551
41541	30402
41542	35043
41543	12821
41544	26753
41545	12814
41546	29429
41547	15763
41548	34540
41549	13140
41550	33630
41551	10928
41552	17038
41553	26705
41554	20561
41555	8680
41556	28986
41557	22391
41558	29340
41559	8572
41560	33132
41561	9606
41562	21226
41563	19017
41564	3620
41565	11569
41566	30840
41567	8754
41568	2710
41569	17154
41570	7840
41571	15176
41572	22939
41573	14224
41574	19945
41575	38997
41576	16324
41577	27541
41578	29292
41579	6578
41580	1000
41581	18401
41582	18505
41583	18762
41584	36428
41585	24420
41586	8256
41587	35278
41588	29741
41589	12334
41590	7206
41591	22369
41592	33141
41593	2910
41594	33590
41595	20269
41596	17545
41597	29067
41598	38216
41599	9703
41600	7843
41601	32675
41602	28766
41603	2503
41604	8023
41605	20296
41606	9610
41607	19359
41608	11888
41609	1869
41610	29881
41611	23131
41612	31511
41613	23119
41614	3716
41615	29550
41616	28011
41617	19258
41618	24664
41619	7597
41620	13787
41621	28801
41622	7986
41623	10473
41624	38354
41625	32153
41626	4554
41627	29238
41628	33516
41629	29559
41630	14073
41631	789
41632	15640
41633	10154
41634	32334
41635	30635
41636	6204
41637	23262
41638	37521
41639	34425
41640	36318
41641	8147
41642	14019
41643	36505
41644	9131
41645	35343
41646	33609
41647	27810
41648	9597
41649	10466
41650	19322
41651	3995
41652	13062
41653	32302
41654	20820
41655	17895
41656	8539
41657	7959
41658	802
41659	15563
41660	26988
41661	20878
41662	5320
41663	29318
41664	35533
41665	8091
41666	26541
41667	36009
41668	30264
41669	7074
41670	16198
41671	30983
41672	6652
41673	6872
41674	22311
41675	27527
41676	32907
41677	11510
41678	4099
41679	8482
41680	30551
41681	18201
41682	32911
41683	25270
41684	8159
41685	29495
41686	7222
41687	31940
41688	6485
41689	31549
41690	15643
41691	26452
41692	6479
41693	19520
41694	8408
41695	22352
41696	39729
41697	36553
41698	7445
41699	17424
41700	24493
41701	26494
41702	15977
41703	6451
41704	15160
41705	25839
41706	32683
41707	12998
41708	3329
41709	672
41710	24679
41711	26837
41712	22557
41713	19755
41714	2375
41715	30810
41716	22643
41717	13844
41718	18614
41719	4839
41720	12178
41721	2820
41722	18272
41723	18501
41724	24425
41725	6914
41726	38997
41727	12882
41728	36975
41729	22072
41730	11463
41731	27916
41732	24607
41733	11567
41734	9241
41735	19511
41736	11627
41737	14943
41738	6643
41739	12271
41740	39847
41741	4282
41742	10143
41743	5878
41744	9263
41745	27748
41746	32250
41747	25247
41748	19865
41749	31063
41750	36234
41751	29311
41752	19653
41753	10265
41754	38077
41755	37220
41756	13502
41757	31146
41758	12097
41759	24872
41760	5566
41761	37788
41762	2847
41763	27573
41764	34089
41765	11171
41766	10858
41767	36236
41768	27021
41769	22908
41770	25752
41771	2348
41772	32433
41773	2759
41774	8748
41775	28583
41776	37268
41777	30970
41778	38605
41779	3051
41780	32805
41781	11096
41782	32309
41783	8232
41784	30526
41785	6907
41786	14861
41787	36337
41788	38373
41789	30118
41790	20015
41791	14413
41792	36353
41793	27140
41794	32189
41795	989
41796	14365
41797	34852
41798	3088
41799	12961
41800	29993
41801	6437
41802	13975
41803	15501
41804	35923
41805	10982
41806	7164
41807	19021
41808	29262
41809	20001
41810	14767
41811	8211
41812	9136
41813	17276
41814	10969
41815	9854
41816	23751
41817	7960
41818	12879
41819	12642
41820	36791
41821	22095
41822	33235
41823	18260
41824	35420
41825	29486
41826	18177
41827	21545
41828	39757
41829	37628
41830	18074
41831	19062
41832	32431
41833	17858
41834	34908
41835	6643
41836	5999
41837	26238
41838	4742
41839	19529
41840	10318
41841	37066
41842	7227
41843	37825
41844	17636
41845	38290
41846	22911
41847	34343
41848	38395
41849	21881
41850	35117
41851	26301
41852	28304
41853	28428
41854	21099
41855	21676
41856	32318
41857	16491
41858	35779
41859	17420
41860	31614
41861	26363
41862	18630
41863	6612
41864	11676
41865	291
41866	535
41867	23381
41868	33209
41869	37474
41870	37797
41871	10049
41872	30530
41873	3931
41874	6484
41875	32820
41876	31787
41877	12278
41878	20836
41879	24339
41880	31610
41881	39353
41882	37959
41883	4871
41884	11261
41885	33150
41886	4904
41887	16930
41888	4762
41889	14211
41890	33685
41891	38670
41892	19367
41893	16005
41894	6297
41895	14887
41896	4766
41897	15553
41898	15103
41899	37901
41900	37092
41901	4767
41902	2846
41903	5384
41904	30283
41905	28535
41906	35069
41907	13347
41908	1446
41909	29232
41910	12950
41911	867
41912	11001
41913	12117
41914	38087
41915	18049
41916	20975
41917	23070
41918	30365
41919	35374
41920	34550
41921	10885
41922	26829
41923	12489
41924	9298
41925	28541
41926	4
41927	28470
41928	11980
41929	38452
41930	9832
41931	30774
41932	12469
41933	4727
41934	5187
41935	38106
41936	16392
41937	29576
41938	8294
41939	36639
41940	13005
41941	37003
41942	39747
41943	14483
41944	5828
41945	35019
41946	30257
41947	5153
41948	36960
41949	30185
41950	6582
41951	34322
41952	6829
41953	15875
41954	15410
41955	3891
41956	11477
41957	14793
41958	34140
41959	14183
41960	23362
41961	3568
41962	32854
41963	15878
41964	16568
41965	32445
41966	39252
41967	32264
41968	11234
41969	2661
41970	1509
41971	24044
41972	5761
41973	36098
41974	22025
41975	13307
41976	16876
41977	33820
41978	24361
41979	35886
41980	37680
41981	32571
41982	29242
41983	12041
41984	15290
41985	703
41986	13686
41987	10222
41988	19155
41989	18188
41990	16302
41991	1438
41992	13701
41993	24751
41994	35599
41995	25770
41996	3445
41997	9179
41998	22585
41999	36082
42000	11839
42001	441
42002	8537
42003	35541
42004	16412
42005	29790
42006	24403
42007	6082
42008	37501
42009	34577
42010	11811
42011	31212
42012	18104
42013	125
42014	7152
42015	20879
42016	20757
42017	34371
42018	6272
42019	26480
42020	3910
42021	28628
42022	9338
42023	3742
42024	35975
42025	35410
42026	16262
42027	19569
42028	27766
42029	36295
42030	30116
42031	7327
42032	11139
42033	24520
42034	4120
42035	17412
42036	10455
42037	16725
42038	34317
42039	26342
42040	5606
42041	10310
42042	27901
42043	33752
42044	11731
42045	11512
42046	11013
42047	15973
42048	19424
42049	19061
42050	22123
42051	36615
42052	13887
42053	24210
42054	21091
42055	20733
42056	2696
42057	15006
42058	21315
42059	26391
42060	38522
42061	39476
42062	37183
42063	16375
42064	6507
42065	2385
42066	26470
42067	11994
42068	4712
42069	12753
42070	17736
42071	9150
42072	13575
42073	1092
42074	31875
42075	31417
42076	19773
42077	4770
42078	22369
42079	23731
42080	23492
42081	32856
42082	22542
42083	9318
42084	23559
42085	29776
42086	39422
42087	9931
42088	9147
42089	137
42090	9635
42091	16663
42092	33604
42093	37405
42094	29202
42095	26783
42096	2236
42097	26467
42098	13916
42099	28189
42100	26269
42101	17785
42102	32983
42103	4178
42104	3895
42105	16306
42106	16518
42107	23795
42108	15721
42109	39940
42110	10235
42111	32400
42112	7842
42113	21132
42114	37922
42115	23230
42116	37644
42117	18463
42118	10405
42119	8210
42120	4536
42121	4271
42122	12922
42123	24007
42124	18985
42125	26785
42126	1249
42127	32629
42128	36748
42129	34711
42130	12176
42131	31036
42132	36957
42133	31368
42134	35500
42135	6424
42136	20343
42137	35410
42138	33695
42139	19777
42140	17509
42141	16240
42142	29592
42143	31257
42144	31577
42145	24281
42146	27712
42147	24182
42148	13165
42149	2031
42150	25825
42151	17558
42152	37222
42153	23878
42154	15779
42155	15599
42156	3695
42157	33554
42158	22555
42159	30734
42160	6391
42161	37833
42162	32237
42163	5567
42164	39626
42165	33149
42166	19312
42167	18821
42168	5616
42169	26021
42170	9441
42171	30574
42172	30507
42173	35852
42174	37071
42175	32132
42176	24251
42177	20791
42178	22887
42179	35758
42180	39028
42181	27483
42182	37617
42183	34054
42184	21698
42185	39809
42186	31400
42187	3918
42188	18728
42189	2797
42190	38513
42191	21320
42192	22392
42193	15970
42194	2382
42195	162
42196	9573
42197	24654
42198	20299
42199	31206
42200	10203
42201	14174
42202	21715
42203	18473
42204	4088
42205	21925
42206	10653
42207	28788
42208	30897
42209	19913
42210	39775
42211	32512
42212	859
42213	21477
42214	7598
42215	2295
42216	20614
42217	13733
42218	25481
42219	3155
42220	26718
42221	15805
42222	34056
42223	15532
42224	29728
42225	26075
42226	8501
42227	38076
42228	13050
42229	9500
42230	11443
42231	12263
42232	15386
42233	30421
42234	26701
42235	36441
42236	22049
42237	26236
42238	7264
42239	1622
42240	17013
42241	34739
42242	37717
42243	29473
42244	39768
42245	18358
42246	2387
42247	10095
42248	31577
42249	10388
42250	23874
42251	31414
42252	15248
42253	15172
42254	9603
42255	16854
42256	26095
42257	22688
42258	31456
42259	14623
42260	17270
42261	9304
42262	29788
42263	29233
42264	19886
42265	26600
42266	29992
42267	20543
42268	10212
42269	12007
42270	19679
42271	34874
42272	20824
42273	19151
42274	12503
42275	27092
42276	7038
42277	4541
42278	18804
42279	20156
42280	31930
42281	23686
42282	14754
42283	27293
42284	35052
42285	8998
42286	39899
42287	37350
42288	7258
42289	8325
42290	18756
42291	15589
42292	29028
42293	20545
42294	30088
42295	11500
42296	3075
42297	4283
42298	28279
42299	39787
42300	2012
42301	6275
42302	30366
42303	23055
42304	28755
42305	31272
42306	9087
42307	16382
42308	26272
42309	15548
42310	6120
42311	27414
42312	24572
42313	11444
42314	6187
42315	5099
42316	13175
42317	5776
42318	23450
42319	10212
42320	4103
42321	39899
42322	3972
42323	39425
42324	3304
42325	6131
42326	35072
42327	10034
42328	6273
42329	26502
42330	38202
42331	19323
42332	37924
42333	15695
42334	15686
42335	6341
42336	36281
42337	3564
42338	39536
42339	25429
42340	380
42341	6287
42342	32288
42343	25104
42344	39536
42345	22079
42346	15342
42347	3667
42348	13015
42349	10117
42350	39509
42351	33924
42352	37557
42353	38392
42354	39511
42355	25991
42356	736
42357	21589
42358	9283
42359	19670
42360	37693
42361	22619
42362	19401
42363	36536
42364	775
42365	38197
42366	8196
42367	24401
42368	31203
42369	17269
42370	24072
42371	34494
42372	5544
42373	12827
42374	15452
42375	31295
42376	13847
42377	18126
42378	23600
42379	37246
42380	26996
42381	18748
42382	4286
42383	9483
42384	22040
42385	23018
42386	1193
42387	30043
42388	30083
42389	3993
42390	38852
42391	23724
42392	3724
42393	38928
42394	31487
42395	39159
42396	12792
42397	17221
42398	38533
42399	28094
42400	15883
42401	35168
42402	24308
42403	24791
42404	3749
42405	15378
42406	4032
42407	1494
42408	28112
42409	14335
42410	3633
42411	19051
42412	14229
42413	5900
42414	34318
42415	39444
42416	17140
42417	4798
42418	20665
42419	25399
42420	28301
42421	32481
42422	26299
42423	1399
42424	8269
42425	31907
42426	14382
42427	21111
42428	552
42429	7105
42430	27258
42431	6797
42432	14536
42433	25958
42434	25760
42435	35942
42436	11182
42437	46
42438	24471
42439	27560
42440	31951
42441	21669
42442	18766
42443	10861
42444	17909
42445	23094
42446	34171
42447	19773
42448	23641
42449	38599
42450	13547
42451	2055
42452	16290
42453	35365
42454	25689
42455	18987
42456	35226
42457	39499
42458	25152
42459	34074
42460	33115
42461	919
42462	20094
42463	18932
42464	27789
42465	34113
42466	3237
42467	3119
42468	2415
42469	5004
42470	9573
42471	20095
42472	25636
42473	35937
42474	859
42475	22464
42476	948
42477	20030
42478	14153
42479	20868
42480	23104
42481	6843
42482	15966
42483	23410
42484	27408
42485	606
42486	7992
42487	11957
42488	3757
42489	27665
42490	3885
42491	20856
42492	15268
42493	29990
42494	35774
42495	6343
42496	25415
42497	383
42498	11754
42499	14254
42500	11464
42501	37896
42502	16365
42503	33240
42504	32360
42505	33119
42506	1592
42507	22777
42508	17129
42509	17342
42510	2035
42511	28889
42512	25890
42513	601
42514	29886
42515	9507
42516	21651
42517	8514
42518	12192
42519	6732
42520	34491
42521	7384
42522	11049
42523	14623
42524	31842
42525	24095
42526	35312
42527	32661
42528	27192
42529	36657
42530	28977
42531	27533
42532	16743
42533	12526
42534	14359
42535	30450
42536	23460
42537	13494
42538	36860
42539	24766
42540	38800
42541	38168
42542	2632
42543	16875
42544	29849
42545	3001
42546	4353
42547	35705
42548	39470
42549	14025
42550	14041
42551	36095
42552	27018
42553	33454
42554	11551
42555	10737
42556	7552
42557	7544
42558	7108
42559	12505
42560	22907
42561	23088
42562	30582
42563	27255
42564	24912
42565	37661
42566	39592
42567	38585
42568	20159
42569	5197
42570	27102
42571	20658
42572	4559
42573	35139
42574	30157
42575	9829
42576	33342
42577	39631
42578	23369
42579	30251
42580	37048
42581	22326
42582	23515
42583	13442
42584	13474
42585	28031
42586	8270
42587	9729
42588	37021
42589	21651
42590	1366
42591	28798
42592	21732
42593	1317
42594	23650
42595	5727
42596	14133
42597	20491
42598	26369
42599	20625
42600	11623
42601	25039
42602	10573
42603	19534
42604	33816
42605	19048
42606	23956
42607	32684
42608	4350
42609	4581
42610	31109
42611	38696
42612	10824
42613	33525
42614	3931
42615	20199
42616	16286
42617	17154
42618	10931
42619	24460
42620	35848
42621	9045
42622	39749
42623	22905
42624	3686
42625	30108
42626	3477
42627	22310
42628	37706
42629	22825
42630	27306
42631	6899
42632	35451
42633	2766
42634	23065
42635	20189
42636	31339
42637	2257
42638	16799
42639	15287
42640	27156
42641	35702
42642	29817
42643	31632
42644	6744
42645	8854
42646	8989
42647	14892
42648	34030
42649	9459
42650	39679
42651	1654
42652	29497
42653	13352
42654	10220
42655	22536
42656	24018
42657	12166
42658	27532
42659	6951
42660	4194
42661	33600
42662	19394
42663	1392
42664	84
42665	36369
42666	26843
42667	33670
42668	30142
42669	1402
42670	330
42671	25350
42672	34265
42673	35238
42674	30190
42675	9517
42676	22125
42677	27600
42678	39331
42679	19623
42680	25734
42681	34260
42682	38848
42683	31457
42684	7519
42685	13082
42686	8204
42687	28396
42688	21663
42689	30811
42690	37415
42691	26243
42692	9697
42693	26815
42694	32403
42695	24215
42696	13859
42697	14995
42698	5218
42699	3800
42700	10950
42701	25732
42702	20599
42703	24238
42704	27387
42705	19172
42706	14594
42707	10910
42708	15073
42709	18057
42710	28888
42711	8333
42712	30438
42713	27271
42714	21994
42715	33069
42716	14242
42717	34843
42718	37128
42719	12284
42720	971
42721	8550
42722	7098
42723	27874
42724	13734
42725	32785
42726	35743
42727	37824
42728	39437
42729	32553
42730	37489
42731	13471
42732	19908
42733	25344
42734	22901
42735	17512
42736	30810
42737	25227
42738	23284
42739	18788
42740	38376
42741	34487
42742	15817
42743	31411
42744	39287
42745	11711
42746	39628
42747	36472
